CPU Usage (%),Memory Usage (%),Clock Speed (GHz),Ambient Temperature (°C),Voltage (V),Current Load (A),Cache Miss Rate (%),Power Consumption (W),CPU Temperature (°C)
34.43428022884402,52.22020575864101,3.8691360276316473,22.15935651119331,1.0376099617190429,2.5163403255172483,8.523513267948465,119.76541060223477,62.76004304737231
91.38189622668087,61.574194856274154,2.085800805573162,32.623401769483486,1.3101371469548733,3.4063587729030047,9.48266696687497,50.861677549371876,84.37344267282181
43.72497734566388,44.65594912622049,3.2990589426841783,27.880464332710957,1.054118025464971,3.2545240322446256,1.2452817001579197,76.96539523092507,68.32504620498521
59.48817064985847,74.03252766693335,2.496520378594071,29.260785505172635,1.3941238661979545,12.67327019895118,2.209911448636205,121.12782629216888,87.95421207983192
14.551579344180597,68.28279560759336,1.527617002171929,20.546798358778787,1.2025723927226468,12.852849216359683,0.9896425588756123,138.8310977604688,62.53404639129847
48.35091141570077,44.9613770818754,2.1006628073659983,15.01223270311174,1.3222055744713317,18.30988800838957,8.787271494294266,149.83200767395923,69.50820656311312
84.91271856948954,76.61543966814205,1.8396619498003477,32.30751224204219,0.9364077347892111,10.41686326133201,9.591216462008786,91.3873088565823,91.14271076462879
82.50839248270077,68.65212818997766,4.0281573706184055,31.44848769159617,1.074149708693094,3.224882990089351,2.691786109536812,128.70297820103397,92.34296361063505
30.188670296817364,67.80840340384265,2.275518756443436,17.463837760856606,1.2687435430830747,5.771529229205278,3.105479916360212,35.59579713328609,51.964118263837456
30.347116390950642,61.5070775590301,2.3540939066626665,22.48210269912613,1.2275295086702913,2.1453157067211723,3.690429875688102,64.29896997059615,56.62927420062426
83.55747809919131,20.854225106641458,4.379809715396653,28.22678616777165,0.9971215607168789,15.98086145231129,5.074391217869239,74.58160840169872,85.6941377688415
93.7358578152393,72.23803876076668,2.6372601691465567,28.042217144374565,1.0781014652548548,16.680789863853942,6.856363688584776,147.0628614338273,96.65476012153954
18.58248291457032,48.20313433318674,1.5287569204331837,32.207006696171135,1.0317217037437705,19.96292749311445,5.093466774220779,30.407237785783266,69.81947669342081
50.505277548360276,90.69572826189916,2.3515384450384094,17.805363232708572,1.2066850848809214,9.419500082955697,9.514915658594788,66.96248853151117,66.38600254559029
40.370885106780605,81.3488578307904,1.8578987418054373,23.598794955702374,1.0722841147293876,2.3473707572286653,1.088945239362837,141.64947115354846,69.57561043201677
88.36196099116954,64.07708521484841,1.808425685207562,16.944488358528496,1.054527121000175,6.2251378668266995,8.006194571523125,66.80138820528134,69.70839638816962
17.51724232120169,38.9136486364452,1.7324618704072485,22.791904968772563,1.003688990218171,12.579839617939324,3.4113825990533635,57.00801189774922,54.7854293979971
29.001334830223367,35.27880449582499,3.2797784105261316,15.302148911754088,1.1045135604573242,19.314973406949257,3.8377221120568215,117.61062137231802,59.201781813736005
77.72215038278449,45.528862825816184,2.0680431708895757,32.96546130220254,0.9977512950982768,3.8644139264742976,7.1174114927312315,119.44066715998385,81.76838042364349
14.616446408309402,55.74259576850139,2.5837283821230312,25.54087993657362,1.381284793688816,4.188314362893371,9.300833387756352,86.66134591770103,60.13346960452646
54.32818426428604,42.20491325292103,4.08605314839005,31.996045216047072,0.9772509057476517,14.631661735020973,7.19038770768041,143.6300963838508,92.79838124381047
49.7896331211748,58.61971215443621,2.773014419388827,16.198094020067273,1.356652357479388,14.009726990387891,7.781019696256027,54.324849545021024,65.73643985606476
40.09610610898738,32.402781913488944,4.247074050154913,19.549162209458412,1.1142365490782908,6.509114395612995,7.532714497372109,139.60990007755169,65.98880032478002
45.51150837870314,93.3284609619125,2.993814160186819,20.187599904423614,1.0889329957808611,16.636606238261344,3.2776881992388764,120.66096918303549,76.67830431073193
57.694652823720965,28.09434162237454,2.6965098445192672,22.73382989277576,1.0156599004524245,4.318017598594338,7.5936112885042535,74.18500090248568,63.14723128501563
24.523062254954482,89.8958104740779,3.751166781272105,31.05732744795092,1.2178781671837595,18.663353205981675,7.8667555261760365,126.82903436680488,85.43631609010319
61.47962904552335,88.51835085520212,1.7195252963040062,22.731157474629853,1.2427640075054183,5.618574745983585,5.380663174440077,45.984261169650466,69.17238578127909
82.48890963699877,59.40203613646235,1.768435148947252,19.09307059292654,1.1337854811262087,3.46434270901409,5.413886762801481,45.71789918318728,68.2254416683803
78.41448368111432,74.36827038770633,3.455921141768882,16.299805206775368,0.9278534478467121,8.111397556529383,7.62123595031859,141.5924643896887,75.41995188563367
23.85099142243963,52.70362234794408,2.9608221397177448,16.58983496705375,1.359255075344275,5.381143193621809,8.188605536021633,41.3736609414494,47.66789710518738
23.43245227673265,67.25259331568287,3.871245750957631,30.20094411921955,1.3901645664381905,11.484942050648593,3.438234876103637,30.489552821928562,67.9771856348418
34.1356930970422,45.5431953065839,4.248812512030595,23.89605982073266,1.1155217076059174,14.363237672691069,8.035465953995377,76.68365899018823,67.15855209742882
42.49672537069335,42.5869264839084,2.6651006330146427,29.523622440000306,1.2068304037046635,10.836588412609242,8.16066916608657,42.462116931855334,66.97288157688936
46.76100232676343,63.36723396271353,3.289230079753939,28.645742435273952,1.1251493131218733,13.890931972597597,2.4178438450939357,133.5643791893101,82.54416068738604
71.17274951500107,57.35972556379853,3.0020898833859295,17.707249235205154,1.0609398254430602,8.56856925919972,7.197812378635488,140.72322161315196,74.06802367782191
15.101238894925187,63.46522768624858,4.444831966927299,17.857758683845343,0.9386593964289038,2.50260675029552,1.9466858261779678,87.89116372276953,57.2626847303841
13.120543380345975,41.49954359652672,3.9932532220697854,30.106840308682678,1.1280338651986495,19.533154236052685,1.0211862185824794,81.05658396120444,68.82977423584744
45.27195066495181,47.52183738627464,4.235213124832061,29.425365869708344,1.3091922781797256,16.749443081719917,5.7879758192972535,94.68471323329103,81.23584630801722
72.74473229241823,26.2923470471682,2.2630202627328124,22.560615337486208,0.9085157305440018,3.3215388335233054,9.09565676795565,57.143354981398346,65.87120625764103
27.40918086608343,23.92072792041543,3.817579269487783,16.548445266656802,1.191053841590111,10.085175130814019,0.4510443329050562,65.75590337044032,49.446176072190056
67.73540331306265,39.00928472547622,2.2964196749929466,15.241960433969044,1.3403860543633443,13.430343261293743,8.282366212189725,42.11726045808057,64.35865946546164
33.38453241462695,25.568514449790932,2.1262276002851697,20.763138989234896,1.008774715007179,5.430696870307482,5.114064985964716,83.57401093336361,55.410176759559135
89.74774979321647,27.78310314760555,4.3327984789666525,15.184445471744539,0.9916279323445311,12.403795004529886,8.622864942340176,103.40299470403912,76.0789762745075
90.61209498399549,80.96963040454528,1.5579132501536,19.60145242207407,1.2861383128509716,11.605675126118367,8.450421658193363,141.62684812699223,86.63202334487895
36.75584838531938,22.915527276251698,4.396166110990289,23.390014804226773,1.0275432155596467,5.748773393624686,8.765339367681257,118.68878047521099,67.9912679907442
30.699437856691645,69.42070954510571,1.9477856909664186,17.428315306239085,0.9959921337803243,4.541785566994159,7.711852152586066,116.7676480263824,60.81615910984474
47.017357485960815,40.44183116115504,3.9583142453798046,17.085555156630925,1.0889946252846174,15.661321213135473,8.44562431001525,66.95987545129226,69.81284308537755
31.647842666213386,85.36592605310948,2.3277676592043095,32.928748714374734,1.096251006135109,7.806556030693407,1.842649551291916,136.59519570120534,76.90480998909014
70.51454589625334,56.37442134331246,2.552106982292182,26.709400580457785,1.3370505315082828,6.39272960916038,3.1081461738619223,143.6346836015997,80.87744068542027
84.34582160934569,42.91823444958693,2.150273133965955,33.68911373525563,1.2092217359668385,15.281810350507797,2.5006130909922346,141.87155238504445,96.16502086535694
70.57829178200953,58.82292017670759,3.2565421274432387,21.916523275713583,1.1029807281697948,15.249236456413676,7.450040206907798,34.656363182926206,69.42271635024494
84.19154025244146,48.646851428395166,2.5442866425236224,28.542898746583262,1.1671939821428834,6.975229814052125,1.6210668817346459,102.52207635648259,84.95245554358914
45.72929459867267,62.32257985023727,3.4721791184839894,19.093833492435806,1.3769826166626369,17.706232302533365,1.9040551247401072,107.1870126870354,73.05294114840646
24.06852736379748,28.589965124476116,1.546941953826198,27.366806345598825,0.9566073383049477,14.388502971302163,8.80175073514723,65.40781922598043,61.55323842016414
76.41558526578329,94.77428771094134,1.6931246505451187,17.591714600199687,1.0038577608623458,8.223755920787685,7.088233709837097,149.0894619789516,78.2306840864473
42.44270546273985,51.91669082725382,1.7989834581937458,15.041612783525714,1.3812643532932776,9.69481370332386,8.766261781398958,64.94249505822707,57.075322433628166
70.41437427062192,46.11729797805265,2.756981055930693,33.63063602819158,1.3786624242636019,15.08077434675112,1.4796170567808362,55.99339898172669,86.15408197855496
34.35795477835891,73.26573862371987,3.9443885179799283,26.097887523504184,0.9885827106323863,5.808508992118856,4.049906005156894,88.09747805318301,69.48756872224791
17.31066713260054,47.29245548714994,4.164533731135148,33.53881325564079,0.9725544085626491,10.437694264554032,2.9031965837555447,68.77768557244121,66.64015622456665
99.33236159389871,82.49557287715683,2.2344322201827023,21.67663047404144,1.1105425671693099,13.764050160645793,0.1958427442685301,140.8835351843933,91.10103231815768
24.058135713753934,54.07030432703189,3.223109172717042,21.555721383235138,0.9248591462439846,11.710973864156838,2.916777308343198,82.80920775777273,63.67839914834252
98.95788945671329,73.96688099490763,3.8050949780778014,23.013100035460635,1.2274517661425701,12.949910226280878,3.8578741945810067,79.21794656071,89.4947124839212
97.95519393098026,28.05899123314149,2.366488289758826,29.120819679163365,0.9387480108308711,11.831824990582033,1.0129744087028476,105.10345561302002,87.64295777931352
81.44362935172357,83.45893891663339,2.7270232102088197,26.316172683723487,0.9290148135471403,5.586093988220362,5.708226822485516,39.733760550134804,80.22241959845967
69.34806658737978,75.17884900835824,3.071922608057142,33.507098141982354,1.1425934681044245,9.383696209507185,3.8934093584790683,120.80795361798262,89.74630979838645
62.002634522597624,35.878758384647426,1.9046245392241432,15.508818022648788,1.3788933180550507,11.575738918595823,0.5599704565477,122.20785861658457,68.3012045790558
87.94913908400513,30.896450730934,1.577946881177341,29.16391875945073,1.1133979680315798,16.04112936222703,7.06939076219297,86.88310016732012,84.42362730443803
36.04955694575391,43.72192615442183,1.9584174279548496,21.606553787331087,1.0782405793302756,13.770276269051767,7.319870355026925,144.6837529200514,71.09230542328719
52.091309123638936,93.20529395239282,3.3805608637606,18.604673036369224,1.398978357751143,9.678637013346826,8.361267285397407,99.52069329548974,75.36834628721411
65.74509724298517,39.2623680925294,1.7208547846010451,25.207912450401977,1.1659844803895916,19.53919697886462,4.906851938683127,113.42837450939889,79.3985590051549
47.007142828254196,54.2095406709975,2.069089094550385,25.10127568359992,1.0876207034451242,3.940319390235053,9.689722093611646,140.92139466037213,71.66897563271351
48.473780868124116,22.251516928800225,2.513561657085911,17.740220573768568,1.092930406670801,5.722487633989431,9.149235030871319,109.96144121097508,62.64213990171459
39.72562007518759,49.79206471746744,1.733610192919099,19.0379211226578,0.9974797480167552,8.143626980569952,5.558381088491302,81.81912092706565,54.043932741125964
60.780863501608245,62.849001157482704,2.0750978134849034,23.1632932980311,1.1561115287237693,6.114297385782383,4.50502411758723,32.9725410759778,63.98475513906752
86.55170752136044,91.48434593809738,4.233809366950533,23.176228247846307,1.1194275140840029,13.257955942508204,0.13004083623893625,117.39591787581713,91.99034429571789
28.137554020568157,58.75520337050483,1.5578973966809544,21.351162792393694,1.0353976481737066,2.7119131280525943,7.138845864218414,145.78392139212542,60.706636703137626
94.09897348780973,81.43304946332658,3.4602957725230863,17.97090303019962,0.9802700433008799,5.193862116921487,5.693049590091941,86.42821482431927,78.81393100375067
72.01788883734068,61.034573192667544,2.6532267927455546,15.08747358201959,1.0556194343337768,7.280250277854879,9.3816870403122,70.7722365345917,61.892232618776774
84.09458914120272,23.05887600766386,3.5179462182971135,34.404701248560414,1.1543416638438646,14.300223951427697,5.982898039888317,92.31113116965341,90.61541485681893
60.05716233670105,43.62562063923305,3.266075161090214,33.86998459407854,0.9291666361424008,17.765567886460303,9.929275329538026,117.4124646821591,91.39646968356188
80.15650312816571,63.16621308733274,2.170496263063933,24.673007583522704,0.976872014291978,16.372851869954978,8.552810791446575,30.082856937845914,75.66519146121603
11.458035760552049,91.29454744483432,4.0416284627201655,34.90103506550011,1.3738286334845475,5.277456798504588,9.540619564568036,136.46540672782243,78.00877419431636
83.65423823015817,84.4347769813425,2.97582114782807,28.473086615644867,1.1714276755156694,12.177303651939244,3.3438614357218857,136.36354316139864,96.33861195122412
13.612497317682987,37.126671063413575,3.9676080567404153,16.377150752150833,0.931724651830019,2.5404076162043703,1.578426348195938,94.95575203304506,48.8802388156133
90.09220387265762,36.508237251437265,2.7180376085646576,17.354363981652547,1.2465438793847865,7.589661956351501,7.989033926571741,44.685451941072955,67.38575973461003
99.2766472514779,35.087972533542555,4.454056661745717,33.322216877392755,0.9309014350395174,16.507708306909883,7.883351319394412,110.61669535363454,101.34583044644086
36.46607159591,89.18741722268774,3.811468075503889,27.60104404299257,1.2694371135231863,10.21998284738011,2.1933445001150758,46.541479555597604,69.52064165248032
28.92867006572143,83.94996148262905,4.39785061533772,31.863672533147025,1.2749813608600133,4.698943800965022,7.670972075935636,90.90565817192169,76.77719175521246
78.88270274722366,78.11625741897116,3.0429794367295764,32.96539299267688,1.2255394878746264,9.893960866789628,5.861536244609921,41.23559663773404,87.25030959671452
32.77237068282279,49.45513356681707,2.921073396872101,23.95884022564772,1.2661022723096749,5.564592658320109,1.1842989345265627,100.68784059570015,62.37967031970343
87.90061448549831,57.82855282240751,3.766361427975774,15.970519031533861,0.9439828905065288,9.07744624155133,5.067657615945066,68.16831901415848,74.22994838033931
19.255833294172902,54.82488085963646,4.14087378904029,18.76560697794644,1.2633902761776339,10.781002509461182,9.318266208302918,129.71896976850036,66.64429888901523
21.335967674142243,39.00485806695295,4.392437387596674,16.331438946048703,0.9683441598619414,8.292046025198513,5.113929699907765,125.99353514500977,58.554604146371226
98.1236399590554,57.877103461157525,2.473655718097499,18.774796913970146,1.0697529536359218,18.865441107809495,7.908119996579373,149.81686505693293,91.11967081417184
70.64550084430041,22.287241088956584,3.8961137215279167,23.210658529117538,1.3713726267503163,12.125545356014875,0.3862088677553698,60.90038096452378,70.60651833938414
86.21985019860576,29.885778012309437,2.13193679290661,17.36393621029971,1.15143773882957,17.172068131044142,7.308005987339677,37.41613113354964,72.75315418110546
39.18964396163662,86.49421971267098,3.136723040236336,18.334664956106867,1.3837132160415069,15.693113847000443,9.473690122761024,83.16039181786138,69.80767643027079
70.8835374568544,76.37598252735674,2.0395444452275973,23.916435641433583,0.9444612294433687,13.900993566819977,5.0453250704400645,40.0084001959885,71.71037925574363
63.48176445777375,51.71513067943153,2.5421920852510165,21.80341900776979,1.13877829978159,10.94399746944648,3.4433281389533055,51.41996580789157,68.39206965066997
64.28351081106523,58.78627717129079,4.294075101619377,24.35316248376082,0.9312011601384353,2.0391281080685753,6.501839998380283,101.67601696338629,76.73947318296713
71.42792135839494,47.749916446998306,1.9382720993192581,23.58344055518124,1.2151051311996424,13.042416809937508,9.170986029422872,101.05570216131582,79.22455342312914
61.78232558161887,75.55849003705043,3.3972026854055892,27.88956051959767,0.9393535006842582,8.407234154044959,1.8500195402800952,35.199297327562846,71.39545006027876
48.615613237239934,78.81403844240597,3.27886281878221,33.743790977517094,0.9876839012701887,4.1197190024237385,4.096572679224827,83.14857017019344,80.41533076995621
34.83304249424921,77.24638926523693,1.8622150581269594,17.15728676888485,1.0294151550346402,10.003272745017398,1.6472737817202276,93.62624314406901,58.77574161477169
79.17231978218818,74.19587936258372,2.4779371313064367,16.9852029861839,1.2743719258322415,15.239959801099484,5.016876898976938,62.1629085383984,75.32627524782602
30.36451870028676,35.33782540195969,3.188944513545797,32.05612222181804,0.9819810594090373,19.31020030457667,5.4501779290025345,134.6451818250593,78.59360561566899
72.31188755389728,45.34774844303591,2.061535826965471,25.127934093049184,1.3233160266465338,8.733888040197476,9.447615785744436,49.33183771757063,75.37740111846355
30.999954038439398,55.23840762377562,3.901870969238446,30.328100471368842,0.9659519694154004,11.769019376689581,4.183900022299511,60.46821660074573,70.91897163624103
66.27971529590084,44.80947435707417,4.4164695286042495,19.308438072145627,0.9176222245350781,17.322398900544528,5.7128704740430125,48.83932980393036,74.15970343025757
77.2370440416126,76.62051501187467,2.1442781998874163,31.577251463351036,1.0975227094848339,8.011989559100266,8.864099483136108,43.98559606446697,79.2942241891331
29.684250001588527,44.701514318746604,2.060735894371728,33.476932483853915,1.3897208209856475,4.560630409474677,3.2819095017439714,135.47750208085512,71.60404388381845
15.394897077517745,30.367406508900288,2.864805215392334,27.709660310929763,0.9551711138943886,7.073872962188403,6.77422230277914,63.343099808397824,56.616371314550925
21.78763686947567,49.928033903622804,3.7432958314200966,17.117580429476046,0.9508592220198145,18.184210936550983,7.595902303338755,116.70288233614275,66.10438685612337
64.5397270543923,93.49358245867853,2.3448018307057543,32.90589628312678,1.275583255397812,4.8690759523130795,3.3722295234013937,81.35788316702997,87.85508657660016
86.4501765603162,36.94110597001819,1.559639726091841,30.849754547401425,1.0560808469967826,7.9259790981220775,1.7269777367533805,106.30481768807002,82.04061606673481
14.049713911188192,65.91189942074217,3.1236618840986816,30.017555530289798,1.2586408086128584,10.36352558900613,5.078804464832506,141.3811435406651,73.80591956174115
76.07361331374817,52.472978737977975,4.369801703301922,15.73456377811831,1.0000052947216818,17.24803802283656,3.6323371283196866,131.35294404518993,80.33966031841534
40.71867813550469,25.326842573699498,2.6738305662208366,30.979250505139426,1.1300359970990814,18.878839105753546,2.7379780747429185,38.278367090428546,71.97654642404217
53.067553292757026,56.59074544985446,2.7604036625493014,17.75902020936714,1.032644938874459,9.664585573398586,9.73687097587164,131.42430423350612,71.71441549969981
93.59735948610091,72.66232464862344,4.406705151342114,19.447723523937768,1.1257641074395435,18.77517287036328,5.071314885145179,84.21882183368365,85.83032988426804
39.87743542622609,58.49149818708641,3.583822834880185,26.54269669738515,1.2845485462926518,4.906263707439582,8.579129169049896,72.01748722558624,69.44535867570838
51.880324054553746,85.40795478099358,3.6575157685263755,20.299615458337662,1.2810049702388309,4.823341254134667,2.0336423643792556,110.68655105539541,67.99458289899293
11.2314173284613,41.6702762493187,3.1881060161132027,28.226964126238393,1.1578861438368617,19.08651475342636,9.400483372501393,144.02494477190976,75.37649079560461
17.343884800435454,26.46868784779737,4.423827632589725,27.16140895398163,1.3641859218605255,11.174242403509961,7.964871202233315,41.29625971057649,61.312509729985294
33.27324320213056,90.24242087435046,3.5665994532766683,17.162991960265252,1.031892051224137,5.346341036371171,8.10605234627251,122.16924363002869,62.56240736285231
12.506701673896696,48.364726214616425,4.185098254815508,28.120291591830124,1.0201556755596166,10.783826670360114,3.9586722644396937,54.42096369095465,62.47058737996696
66.8237793443426,63.230416359022506,3.5981365971996633,33.4790981964986,1.2069032005877167,16.097800796822927,4.907806231469094,75.61633473923986,88.93241946565982
48.37585211214603,79.4002344597647,3.705347474521188,18.222198103716664,1.2106485171083945,16.884566583023428,5.974207826396933,134.85876195159,79.78483783142384
59.333068245521986,44.32352479066854,2.3712327664267394,26.94124041885775,0.923270019782487,17.55144661968636,7.9186788084301405,95.49590208148072,76.65621401193198
25.71824673066966,73.71234036332083,2.410436094041457,21.83730743873388,1.2038888561934487,12.252276255573534,8.505661845398333,38.09479775405116,63.846992635710436
36.63388264929545,30.1564137363371,3.8489539487280875,24.19223343547208,1.0872180786745071,17.605028258621847,0.8726485625841509,90.9658260164086,71.11477542411845
69.74420273674525,41.847031040412894,2.390118867509699,20.740003581579398,1.2737212626602794,11.180543758458583,9.050217636578427,124.75702819697091,79.44821860757547
96.87724512673599,30.85329771023899,3.188310212404595,22.082612726953904,1.3040528322726364,12.927078243039391,9.381216859792183,93.4656705318712,82.75667776573933
14.537509624198828,80.84229188010184,2.2480569327201056,15.578236465331145,1.1760769097735182,15.656956440889616,5.969585303132177,50.02670867748627,56.00220185799616
90.13458887697395,36.69869264200891,3.9509501424272084,34.63103475834441,0.9008525157511326,9.657835268789153,1.948831071223569,83.40492900690383,88.88152540776069
61.919308118008765,73.80526665539077,1.83150405368307,27.495998441454965,1.218182905083321,3.324466768497946,8.202306843764546,140.92144416475793,80.18145595174994
60.75276100800613,90.74737979342395,3.9883399192849933,25.014111809877704,1.274440639832967,8.302994423438557,5.5310173840410295,108.98447881129356,85.42902295382711
55.02506816869843,59.582915680165776,3.3081894015228057,22.674306990006535,1.0244916331157572,13.230995902327287,8.190244891792158,117.58638078103073,77.90467912989114
16.245467731376504,60.50218941955158,2.060728604481232,25.78749117648055,1.1323230005703944,5.461982653510583,8.166600453234233,124.31238089393403,60.81164832186671
18.08891665625446,54.577517607335906,3.1261061565183548,22.60211997431608,1.382863311705894,4.670936542993521,0.9586202252893453,40.88321090320018,55.539409134052136
64.08208050931775,44.4417607545232,2.3474965105420216,22.198158549873465,1.0490577766970517,7.275449802645877,6.109512140869574,99.78438711239566,71.32521562891192
40.68627142920025,55.674127319368786,2.47040200419149,24.27893083444026,1.0115766255208705,2.5780063210007844,4.883128562760341,75.10982318223697,60.99512285029084
92.55412599199126,65.21056492000696,2.554584124790641,20.519660673423815,1.0054273952390052,15.381612165564555,9.466582752995224,46.69909964065165,76.11327427414543
46.5931483623525,93.94936791279945,1.6899577409169628,18.60099799933571,1.179400417176998,6.656880839390098,3.036748790061424,54.32514699648286,61.48860280414159
22.895331283237695,90.33234194886681,4.457885053204253,26.13211796360587,1.3748935506540032,4.236291139458792,2.139401051290158,123.73925684696813,72.41728526189377
74.32469501518324,84.66147187198413,1.5946038843936723,31.855308723006022,1.2043450646001772,14.584329487341835,8.98115987458963,49.37869263477273,86.16868218610823
36.40180792969089,86.68479017786437,3.487490619552835,18.056563554517847,1.05166156011883,17.17270422577918,1.572284132111037,67.49023286660632,62.35830349654262
57.29232766203039,55.08868874690322,2.6136829432722917,15.654686812084373,1.2192848890337271,2.357760725512012,6.8965426413721715,64.18480059156977,57.81439915057176
72.8049506954653,69.30832453830986,3.4380308728400966,19.936234903080724,1.2124211487988936,6.204795873342047,3.070196157033928,35.835643669748116,69.90733083336161
91.02377000818633,87.13000422021607,2.5687447592627515,34.594412869076216,1.198462567864827,19.0141818476525,5.721672979425028,85.45901390872302,104.69460278459638
81.29720753215085,49.47130737435148,3.521251938776576,31.575161474866785,0.979713103444151,8.934574446789954,6.200572385128485,121.91158106030504,90.34052042747102
70.87249610854516,92.13218587591015,3.6877065284050823,26.91732107057193,1.217283399672497,18.894657140874763,4.231955891383871,32.65831592986796,87.30026800573634
71.16698641556292,51.18395465518873,3.5716579211989345,33.584978304862716,1.1150822262572497,6.935825690672193,9.752153304347248,43.506174057587536,84.11585442239857
95.13321796288778,65.08119990449117,1.8418859440744568,23.905582336744892,0.9092960293115167,5.925217440294776,1.4051483640412936,116.42240155170815,82.53736823139998
36.62416877468824,73.23535349542789,3.470679703964054,34.66561205150348,1.1698822435737475,5.853951411103926,3.9748509814638946,101.22971888074963,77.58740288183708
10.100088477656866,91.29440098069537,2.3399626483622917,20.92604090238568,1.3946333726092086,3.5341158876488885,4.360913736055727,115.82971368584184,57.019854676080776
34.47591034583788,38.34622055391995,1.5864041117080006,19.806114990318783,1.0748697954219917,18.13578119316426,6.347364795062197,57.61247458525662,59.86436010552154
29.610224166406958,75.95982336789817,2.7444920156668617,27.76096402294022,1.382779609159329,19.63703040739222,4.131871606125739,126.45225399568858,78.88001946306218
69.56511266025984,59.061168960806164,2.800629308411403,22.563079359007208,0.9481028708312973,19.181158530889483,1.060656512584416,87.5845272132332,77.01094087589782
67.03404397889761,40.14178554654808,2.9015224000573396,27.527310839525157,1.2662250579336531,17.336506516890932,9.479556981990179,103.23623690146286,84.3124403445534
63.411524443425144,78.24551298472929,3.614472496172149,21.099910366053717,0.9571649973314177,17.243982337717554,4.219182908222988,41.05841006410035,73.20669607279059
11.461909888850833,61.41667101303849,2.4265314274273773,27.358365136759822,1.036785786777637,13.899538409041778,3.4924698994490186,54.60379000317856,61.88577513057779
75.59002490055828,69.57303654872568,2.445841539311768,20.514925211700728,1.185420417661062,16.87184681511104,4.522549029322646,122.80294579323697,81.57775389989297
39.11773712369424,44.21758014334257,1.6816567687237818,16.0194413763778,1.1963898469883745,5.75016255817486,2.2442972530763323,56.86901294265342,52.135105396226436
69.8550390105968,56.09554638707038,3.5604636479768876,33.242718038463664,1.2876056586170854,8.982427346968313,1.0921946782196439,41.10357930257504,83.06716077688336
60.0920585651938,66.30156882410503,3.2034782741987518,32.664104037469244,1.2076557036137197,13.535053279305462,1.5709269431777395,101.66439387025204,83.66727299649338
40.84578328851165,50.3683110702383,2.548275338081364,34.41596298545344,1.1968073521902802,17.745883986108733,1.7498827873352403,95.75238193940794,82.17428858657371
22.1118640393697,34.8779404885776,3.6155669367520638,29.330543524428094,1.356176543494569,13.888450322638107,2.0569670383373615,102.94727147799516,65.77874222430557
18.497700789443286,92.1230369236478,3.1120732476806316,28.654423554706057,1.1260803761045786,17.102395250015704,4.257606101039303,104.19665956357096,73.30252413805682
84.83664998010012,58.3600655031963,2.9077348376116188,26.180061401496616,1.0126328893475276,10.531091285287355,6.27660276353712,90.02368150374045,84.79508510665677
92.65577878734022,75.04402777157753,3.0339736309833794,17.518848327050453,0.9808942925118151,14.911467278690797,6.325989596464652,89.25287046823868,81.41733586987955
68.48092420878696,50.82853951670436,3.4090443758011695,18.784706218985402,1.09999729840475,19.63965451475156,0.1009659386630759,140.89986783473552,77.12413569357687
19.309070337443504,46.63488230192873,3.480007813723798,20.789393773450726,1.256376377596848,4.762794028335639,9.217480902294158,94.06580698556883,55.880650979544924
46.18244951994166,50.53732238503437,2.3668734574221517,32.803127251467885,0.9212717424649505,18.684572461686017,8.246187087269984,104.07602428966305,77.23299982388174
75.60452800946415,50.689748283923734,1.9222300901734597,18.4593904920615,0.9645266932547031,11.40255106115425,9.642986590416795,62.03632703264935,66.02519640775041
80.18387956090613,60.81350869564652,1.9699025435715563,33.457463489757814,0.9530567300518197,13.577924553141044,3.6638648128289097,134.53118409626293,94.43204731239621
20.639676006197973,60.76024024860224,3.418172657709005,25.455714661028345,1.1926250765257294,17.80164212438923,6.68151283922503,32.92417111909958,62.9377870505939
10.002764696084418,57.286536191215376,4.118619857301378,29.311392709461444,1.0214323252656332,9.373775105941705,1.7634054176353615,96.86721147573293,66.45145794586357
74.09233412925445,30.108933868807856,2.7284888350366554,17.20488973361133,0.9831297141506983,9.536466348020912,8.188626969481327,76.06203542377304,66.85556047345827
42.09365583875851,57.205660887539835,2.008560480988387,20.380670975518218,1.196385359871511,11.489273054247807,1.6975404572482518,102.46850346725724,65.12454268353252
32.90331984564342,32.68279253154886,3.769807494881564,34.17037216362853,1.2806549577261896,2.3438375209433104,3.327258437996721,73.22064597256562,72.45823704042418
11.16077228105729,29.460183972182385,3.9974684232583457,20.32299893859463,1.0660774582263322,10.939991256980313,4.959265073875135,116.12254940611763,57.610855457313306
58.62694660853497,89.94842880058758,4.1417473293629,20.930434407822922,1.189102302838298,7.239570769896146,5.985863521642229,32.4397731568117,71.62463959443696
86.60356618833836,65.37125098607783,3.3204942867411997,18.95194769682159,0.9490622065997301,18.703175283052065,5.640366940438643,78.70673265229715,76.2520897673804
96.1868481645329,69.46175435934381,4.0821856781642545,17.58147330613659,1.3675955152287849,3.579235377554564,1.110750515928973,129.75163196908966,85.59583502646342
60.91704555519603,50.13452527500228,1.5462448753452231,19.665152829079958,1.0684480926573865,10.267768316356433,4.274592428352125,60.02408613353231,60.7995043100987
56.30151949659047,88.17356689361482,1.8217074053085707,27.846537839015966,1.3987528465867505,19.054427066792496,9.236801715637643,36.33010540563864,77.05323439183648
17.6550746940317,67.84478671847491,1.7777282011562963,24.10735467007127,1.389293877924891,18.218634505732595,8.736448424743331,89.58288894782024,65.0959423956798
